N,D,K_pairs,surface,condition,seed,ae_loss,drift_loss,diff_loss,recon_per_dim,phase1_converged,E_mu,E_Sigma,rcMTE@0.1,rcMTE@0.5,rcMTE@1.0,MTE@0.1,MTE@0.5,MTE@1.0,W2@1.0,sW2@0.1,sW2@0.2,sW2@0.5,sW2@1.0,MMD@1.0,survival@1.0,stopped@1.0
50,11,4,hyperbolic_paraboloid,K,9042,0.0013427367084659636,0.15788067877292633,2.2180263840709813e-05,0.0005391792563552207,True,0.0037742997519671917,0.0013968783896416426,0.0880245715379715,0.2336135357618332,0.33952590823173523,0.14171340942382812,0.33920951644499936,0.4711627382220644,0.4303943408810337,0.14678066771434425,0.2142590118185998,0.3236341438642698,0.41477389848386315,0.1962662786245346,0.9900000691413879,0.7760000228881836
50,11,4,hyperbolic_paraboloid,K+S,9042,0.0013427367084659636,0.15788067877292633,2.2180263840709813e-05,0.0005391792563552207,True,0.0037742997519671917,0.0013968783896416426,0.0880245715379715,0.2336135357618332,0.33952590823173523,0.14171340942382812,0.33920951644499936,0.4711627382220644,0.4303943408810337,0.14678066771434425,0.2142590118185998,0.3236341438642698,0.41477389848386315,0.1962662786245346,0.9900000691413879,0.7760000228881836
50,201,99,paraboloid,baseline,42,0.029823772609233856,0.011697652284055948,4.5855381358705927e-07,0.0005388143124865063,True,0.022999368607997894,0.01657695882022381,0.29040542244911194,0.5315718054771423,0.6390795111656189,0.6519258422851563,0.9378933513188507,1.0049544947626141,0.6439251662548625,0.48794765458687905,0.5066339787207316,0.6068249175111626,0.6627061919760614,0.37214896082878113,0.9860000610351562,0.7660000324249268
50,201,99,paraboloid,K,42,0.04091116227209568,0.011670405510812998,7.60751674988569e-07,0.0005388143124865063,True,0.04340318962931633,0.029750095680356026,0.2807263135910034,0.5064429640769958,0.6069124937057495,0.675169677734375,0.9627299932406942,1.0320150441136853,0.7103577132603753,0.5091241108123458,0.5315593646561384,0.6503677506623526,0.7270524550172605,0.4036160707473755,0.9860000610351562,0.7660000324249268
50,201,99,paraboloid,K+S,42,0.04091116227209568,0.011670405510812998,7.60751674988569e-07,0.0005388143124865063,True,0.04340318962931633,0.029750095680356026,0.2807263135910034,0.5064429640769958,0.6069124937057495,0.675169677734375,0.9627299932406942,1.0320150441136853,0.7103577132603753,0.5091241108123458,0.5315593646561384,0.6503677506623526,0.7270524550172605,0.4036160707473755,0.9860000610351562,0.7660000324249268
50,201,99,paraboloid,baseline,1042,0.006459393538534641,0.013760886155068874,2.717894176385016e-07,0.00045622206890760965,True,0.020415542647242546,0.00562287587672472,0.24107636511325836,0.4314458966255188,0.510781466960907,0.4194649658203125,0.6913724845671749,0.7850961973009934,0.32225216021661657,0.1931766967758117,0.20410469686616114,0.28450752435480053,0.3366682512602875,0.07553380727767944,0.9940000176429749,0.800000011920929
50,201,99,paraboloid,K,1042,0.048926206305623055,0.012693692930042744,4.298222648912997e-07,0.00045622206890760965,True,0.03619091212749481,0.014481721445918083,0.24718578159809113,0.4318182170391083,0.5091922283172607,0.5200931396484375,0.7559082766613329,0.8407111369388204,0.4264910047412356,0.31966529596239707,0.3288020157647212,0.385506422747706,0.4397972639666743,0.19688363373279572,0.9940000176429749,0.800000011920929
50,201,99,paraboloid,K+S,1042,0.048926206305623055,0.012693692930042744,4.298222648912997e-07,0.00045622206890760965,True,0.03619091212749481,0.014481721445918083,0.24718578159809113,0.4318182170391083,0.5091922283172607,0.5200931396484375,0.7559082766613329,0.8407111369388204,0.4264910047412356,0.31966529596239707,0.3288020157647212,0.385506422747706,0.4397972639666743,0.19688363373279572,0.9940000176429749,0.800000011920929
50,201,99,paraboloid,baseline,2042,0.02043797541409731,0.012295539490878582,5.755574932209129e-07,0.0005052666833151632,True,0.03444094955921173,0.014799332246184349,0.09710019081830978,0.2732599079608917,0.420966237783432,0.34903607177734375,0.5541758672428517,0.7458922469688772,0.6005891895059287,0.3348767479309464,0.3714529427717564,0.48802339139738254,0.6458059370317296,0.25180497765541077,0.9820000529289246,0.812000036239624
50,201,99,paraboloid,K,2042,0.018737978767603636,0.011627513449639082,6.320568672890658e-07,0.0005052666833151632,True,0.02583015151321888,0.01623721793293953,0.10739315301179886,0.2462788224220276,0.3634704351425171,0.5347174072265625,0.656886853669819,0.7866176131300916,0.6367505316936118,0.5254326998702707,0.5372567670721254,0.5788292796578159,0.6528777624447628,0.325141042470932,0.9820000529289246,0.812000036239624
50,201,99,paraboloid,K+S,2042,0.018737978767603636,0.011627513449639082,6.320568672890658e-07,0.0005052666833151632,True,0.02583015151321888,0.01623721793293953,0.10739315301179886,0.2462788224220276,0.3634704351425171,0.5347174072265625,0.656886853669819,0.7866176131300916,0.6367505316936118,0.5254326998702707,0.5372567670721254,0.5788292796578159,0.6528777624447628,0.325141042470932,0.9820000529289246,0.812000036239624
50,201,99,paraboloid,baseline,3042,0.018167060799896717,0.022634373046457767,4.407135207884494e-07,0.00040027958836721543,True,0.0199994295835495,0.011436535976827145,0.1197466254234314,0.22703686356544495,0.313137024641037,0.30142041015625,0.4643610174005682,0.5361356950638475,0.42611153089398085,0.2845202497178413,0.3163907301799494,0.3657670315397021,0.4196081729911966,0.20770499110221863,0.9740000367164612,0.7620000243186951
50,201,99,paraboloid,K,3042,0.0286879176273942,0.02300675492733717,3.1366968755719427e-07,0.00040027958836721543,True,0.01696060411632061,0.00595360342413187,0.08498792350292206,0.20699948072433472,0.31507548689842224,0.29536065673828127,0.4424960666232639,0.5339745868158047,0.4054450817624097,0.2752927380965502,0.3016546450586625,0.3452910748392521,0.4183530164666327,0.18488556146621704,0.9740000367164612,0.7620000243186951
50,201,99,paraboloid,K+S,3042,0.0286879176273942,0.02300675492733717,3.1366968755719427e-07,0.00040027958836721543,True,0.01696060411632061,0.00595360342413187,0.08498792350292206,0.20699948072433472,0.31507548689842224,0.29536065673828127,0.4424960666232639,0.5339745868158047,0.4054450817624097,0.2752927380965502,0.3016546450586625,0.3452910748392521,0.4183530164666327,0.18488556146621704,0.9740000367164612,0.7620000243186951
50,201,99,paraboloid,baseline,4042,0.031224253587424755,0.007224416360259056,6.652619788383163e-07,0.00036947618224727574,True,0.046713244169950485,0.023951331153512,0.27070924639701843,0.47236916422843933,0.5879342555999756,0.5450302124023437,0.8137672761357931,0.9869030786429339,0.76068171044836,0.31504849429214765,0.3479140637667856,0.44865275153936934,0.7768801234273413,0.22296468913555145,0.9880000352859497,0.7680000066757202
50,201,99,paraboloid,K,4042,0.03023379296064377,0.007655873196199536,6.183844618590228e-07,0.00036947618224727574,True,0.03797826170921326,0.020682819187641144,0.29313257336616516,0.48286762833595276,0.5877203345298767,0.537489501953125,0.8072517119258283,0.9792138227084388,0.7556542965359834,0.31244389092710245,0.34083699471546003,0.4532148124659288,0.7773390343297804,0.22755058109760284,0.9880000352859497,0.7680000066757202
50,201,99,paraboloid,K+S,4042,0.03023379296064377,0.007655873196199536,6.183844618590228e-07,0.00036947618224727574,True,0.03797826170921326,0.020682819187641144,0.29313257336616516,0.48286762833595276,0.5877203345298767,0.537489501953125,0.8072517119258283,0.9792138227084388,0.7556542965359834,0.31244389092710245,0.34083699471546003,0.4532148124659288,0.7773390343297804,0.22755058109760284,0.9880000352859497,0.7680000066757202
50,201,99,paraboloid,baseline,5042,0.02866889163851738,0.012909641489386559,5.87359664905307e-07,0.000502778967814659,True,0.03785848617553711,0.019652649760246277,0.2931109666824341,0.4645497500896454,0.5585898160934448,1.4109019775390625,1.5360195488633517,1.5856745793269231,1.3212659754300582,1.3319626979186712,1.3362653083572869,1.3250746455763205,1.3248725322132116,0.6855170130729675,0.9880000352859497,0.8060000538825989
50,201,99,paraboloid,K,5042,0.020136800594627857,0.011159775778651237,3.0468820000351116e-07,0.000502778967814659,True,0.018901243805885315,0.00547418650239706,0.28880685567855835,0.46212276816368103,0.5565008521080017,0.5549617919921875,0.7989768599699398,0.8793903304497722,0.3674790674474207,0.31571480960811493,0.32752996652523336,0.32183250970399474,0.33774418076404744,0.18432600796222687,0.9880000352859497,0.8060000538825989
50,201,99,paraboloid,K+S,5042,0.020136800594627857,0.011159775778651237,3.0468820000351116e-07,0.000502778967814659,True,0.018901243805885315,0.00547418650239706,0.28880685567855835,0.46212276816368103,0.5565008521080017,0.5549617919921875,0.7989768599699398,0.8793903304497722,0.3674790674474207,0.31571480960811493,0.32752996652523336,0.32183250970399474,0.33774418076404744,0.18432600796222687,0.9880000352859497,0.8060000538825989
50,201,99,paraboloid,baseline,6042,0.03290287218987942,0.017866303212940693,7.489307165542414e-07,0.0008557919987398593,True,0.048770077526569366,0.026537995785474777,0.1542060673236847,0.35501328110694885,0.5700035095214844,0.37182989501953123,0.6532415673435932,0.9618212098282201,0.9530658971882482,0.3620011574802863,0.4335659635189884,0.6584806644333604,1.0447504508674212,0.30201151967048645,0.9860000610351562,0.784000039100647
50,201,99,paraboloid,K,6042,0.04261254146695137,0.016856173984706402,7.043638277082209e-07,0.0008557919987398593,True,0.046365316957235336,0.020602332428097725,0.1577187180519104,0.2946886420249939,0.4709872603416443,0.3807784423828125,0.6005902883996925,0.8399364788682175,0.8015518213195647,0.3615884762148657,0.40726691324215164,0.5744151637934823,0.8780525606305887,0.2645231783390045,0.9860000610351562,0.784000039100647
50,201,99,paraboloid,K+S,6042,0.04261254146695137,0.016856173984706402,7.043638277082209e-07,0.0008557919987398593,True,0.046365316957235336,0.020602332428097725,0.1577187180519104,0.2946886420249939,0.4709872603416443,0.3807784423828125,0.6005902883996925,0.8399364788682175,0.8015518213195647,0.3615884762148657,0.40726691324215164,0.5744151637934823,0.8780525606305887,0.2645231783390045,0.9860000610351562,0.784000039100647
50,201,99,paraboloid,baseline,7042,0.02530180662870407,0.01453501870855689,9.871334043509705e-07,0.0006760591594734002,True,0.059179358184337616,0.0313090942800045,0.29976239800453186,0.5291036367416382,0.6280266642570496,0.742685302734375,0.9958782922289893,1.110291019562752,0.7787459656990575,0.5770208596585866,0.6063500003812039,0.7007371254209036,0.8094707772291864,0.4481510818004608,0.9920000433921814,0.7920000553131104
50,201,99,paraboloid,K,7042,0.0068120870273560286,0.016003656666725874,3.5642318607642665e-07,0.0006760591594734002,True,0.01647564396262169,0.0044862073846161366,0.25964030623435974,0.4839090406894684,0.5809177160263062,0.4389569091796875,0.7553977584074398,0.8841525662329889,0.442230466218153,0.15754237974858917,0.218131846431908,0.35637891435901803,0.4835446702753476,0.2037481963634491,0.9920000433921814,0.7920000553131104
50,201,99,paraboloid,K+S,7042,0.0068120870273560286,0.016003656666725874,3.5642318607642665e-07,0.0006760591594734002,True,0.01647564396262169,0.0044862073846161366,0.25964030623435974,0.4839090406894684,0.5809177160263062,0.4389569091796875,0.7553977584074398,0.8841525662329889,0.442230466218153,0.15754237974858917,0.218131846431908,0.35637891435901803,0.4835446702753476,0.2037481963634491,0.9920000433921814,0.7920000553131104
50,201,99,paraboloid,baseline,8042,0.021746689453721046,0.018349246121942997,4.5222750486573204e-06,0.0004641286546911173,True,0.02097163535654545,0.0074270982295274734,0.316596657037735,0.5766910910606384,0.6753116846084595,0.7662496337890625,1.061704341299787,1.225100862136995,0.7650802043079706,0.5537727596085584,0.5925783442070061,0.6765795993826166,0.7738658464752738,0.3432665765285492,0.9900000691413879,0.796000063419342
50,201,99,paraboloid,K,8042,0.027810711413621902,0.017524369526654482,4.389155037642922e-06,0.0004641286546911173,True,0.01784539967775345,0.007396341301500797,0.3178337514400482,0.5759556889533997,0.6670494079589844,0.8409419555664063,1.1226750375751502,1.2713460286458333,0.8384126967181511,0.6206104421571748,0.6603031150201165,0.736395564496043,0.8393359235195816,0.4215376377105713,0.9900000691413879,0.796000063419342
50,201,99,paraboloid,K+S,8042,0.027810711413621902,0.017524369526654482,4.389155037642922e-06,0.0004641286546911173,True,0.01784539967775345,0.007396341301500797,0.3178337514400482,0.5759556889533997,0.6670494079589844,0.8409419555664063,1.1226750375751502,1.2713460286458333,0.8384126967181511,0.6206104421571748,0.6603031150201165,0.736395564496043,0.8393359235195816,0.4215376377105713,0.9900000691413879,0.796000063419342
50,201,99,paraboloid,baseline,9042,0.04312320612370968,0.012427971232682467,5.855078200056596e-07,0.0004544780399668869,True,0.04235268011689186,0.015575273893773556,0.40813979506492615,0.6918261051177979,0.8253120183944702,0.825015869140625,1.1384314038232715,1.2633823587436868,0.620443108907348,0.4862137037462279,0.5077885524116188,0.5615566506758752,0.6352618508740783,0.33205047249794006,0.9900000691413879,0.7760000228881836
50,201,99,paraboloid,K,9042,0.03456887509673834,0.014518970157951117,6.499462870124262e-07,0.0004544780399668869,True,0.04588954895734787,0.018709465861320496,0.413061261177063,0.6992464065551758,0.8324679732322693,0.927835693359375,1.2438972182646544,1.3685688673847853,0.8105548720738838,0.6379828422640976,0.6669498330390207,0.7472774565650631,0.8208030672063233,0.41844892501831055,0.9900000691413879,0.7760000228881836
50,201,99,paraboloid,K+S,9042,0.03456887509673834,0.014518970157951117,6.499462870124262e-07,0.0004544780399668869,True,0.04588954895734787,0.018709465861320496,0.413061261177063,0.6992464065551758,0.8324679732322693,0.927835693359375,1.2438972182646544,1.3685688673847853,0.8105548720738838,0.6379828422640976,0.6669498330390207,0.7472774565650631,0.8208030672063233,0.41844892501831055,0.9900000691413879,0.7760000228881836
50,201,99,hyperbolic_paraboloid,baseline,42,0.016725013963878155,0.007510410854592919,3.3447078351400705e-07,0.00025848391933820734,True,0.01871277391910553,0.009953971020877361,0.2662908732891083,0.4814355969429016,0.5695683360099792,0.48165673828125,0.8090568557831364,0.8863813233907518,0.3541206455435383,0.23770411383365325,0.26387417256508233,0.3258832886251389,0.38426532083832937,0.16745199263095856,0.9860000610351562,0.7660000324249268
50,201,99,hyperbolic_paraboloid,K,42,0.011027653235942125,0.008150130975991488,3.8523880618868134e-07,0.00025848391933820734,True,0.0265716053545475,0.012387048453092575,0.26844489574432373,0.47556963562965393,0.5619053244590759,0.53519873046875,0.8293496943575516,0.9074193865483963,0.45660902409573,0.3287846890204106,0.3418174189465715,0.426685507227843,0.4944908157752914,0.23341070115566254,0.9860000610351562,0.7660000324249268
50,201,99,hyperbolic_paraboloid,K+S,42,0.011027653235942125,0.008150130975991488,3.8523880618868134e-07,0.00025848391933820734,True,0.0265716053545475,0.012387048453092575,0.26844489574432373,0.47556963562965393,0.5619053244590759,0.53519873046875,0.8293496943575516,0.9074193865483963,0.45660902409573,0.3287846890204106,0.3418174189465715,0.426685507227843,0.4944908157752914,0.23341070115566254,0.9860000610351562,0.7660000324249268
50,201,99,hyperbolic_paraboloid,baseline,1042,0.007723052520304918,0.013116111978888512,1.5937898183437937e-06,0.00044431163007347145,True,0.02242889255285263,0.009236711077392101,0.3192593455314636,0.5765505433082581,0.6849019527435303,0.580580810546875,0.9303287981025665,1.0610411738006162,0.47154483613696363,0.26034098786631,0.313815922086024,0.4227212648037899,0.4759814012083504,0.15545068681240082,0.9940000176429749,0.800000011920929
50,201,99,hyperbolic_paraboloid,K,1042,0.012963392306119204,0.01287025399506092,1.8677895923246979e-06,0.00044431163007347145,True,0.0219685398042202,0.010307488963007927,0.32422226667404175,0.5849301218986511,0.6937313079833984,0.5996585693359375,0.9510832024386608,1.0777543680049044,0.4819045285134239,0.2923212675380852,0.3455432716231771,0.444074881685619,0.4779383170249463,0.1674342006444931,0.9940000176429749,0.800000011920929
50,201,99,hyperbolic_paraboloid,K+S,1042,0.012963392306119204,0.01287025399506092,1.8677895923246979e-06,0.00044431163007347145,True,0.0219685398042202,0.010307488963007927,0.32422226667404175,0.5849301218986511,0.6937313079833984,0.5996585693359375,0.9510832024386608,1.0777543680049044,0.4819045285134239,0.2923212675380852,0.3455432716231771,0.444074881685619,0.4779383170249463,0.1674342006444931,0.9940000176429749,0.800000011920929
