N,D,K_pairs,surface,condition,seed,ae_loss,drift_loss,diff_loss,recon_per_dim,phase1_converged,E_mu,E_Sigma,rcMTE@0.1,rcMTE@0.5,rcMTE@1.0,MTE@0.1,MTE@0.5,MTE@1.0,W2@1.0,sW2@0.1,sW2@0.2,sW2@0.5,sW2@1.0,MMD@1.0,survival@1.0,stopped@1.0
50,201,99,paraboloid,K,1042,0.02926930133253336,0.01715955324470997,4.645343142328784e-05,0.00041430573261792386,True,0.41350698471069336,1.0656323432922363,0.524829626083374,0.7214002013206482,1.0502122640609741,0.9087322549458867,1.447112923661129,1.7897486334679111,0.8193449781584462,0.5620941065904227,0.6024801127422298,0.6564696517116116,1.3113060258081295,0.2623794972896576,0.2980000078678131,0.06200000271201134
50,201,99,paraboloid,K+S,1042,0.02926930133253336,0.01715955324470997,4.645343142328784e-05,0.00041430573261792386,True,0.41350698471069336,1.0656323432922363,0.524829626083374,0.7214002013206482,1.0502122640609741,0.9087322549458867,1.447112923661129,1.7897486334679111,0.8193449781584462,0.5620941065904227,0.6024801127422298,0.6564696517116116,1.3113060258081295,0.2623794972896576,0.2980000078678131,0.06200000271201134
50,201,99,paraboloid,baseline,2042,0.03532397747039795,0.0032942680409178138,8.522719508619048e-05,0.003585810091958117,True,0.4579155445098877,0.8317505121231079,0.20495694875717163,0.3755306005477905,0.5142406225204468,0.5472292649118524,0.9253927563864087,1.0946663304379112,0.9639326630809201,0.39485941080580295,0.40096415185234485,0.6894693385007491,0.8341468664649592,0.31908947229385376,0.26600000262260437,0.04800000041723251
50,201,99,paraboloid,K,2042,0.07113813981413841,0.0026797684840857983,7.818917947588488e-05,0.003585810091958117,True,0.40146270394325256,0.8619825839996338,0.25367656350135803,0.4616923928260803,0.5870957374572754,1.7600179304156387,1.9248804970393105,1.9832717780780076,1.835858415246837,1.6900333984119082,1.7042238366388767,1.8018202141901973,1.837494167223472,0.5705795884132385,0.26600000262260437,0.04800000041723251
50,201,99,paraboloid,K+S,2042,0.07113813981413841,0.0026797684840857983,7.818917947588488e-05,0.003585810091958117,True,0.40146270394325256,0.8619825839996338,0.25367656350135803,0.4616923928260803,0.5870957374572754,1.7600179304156387,1.9248804970393105,1.9832717780780076,1.835858415246837,1.6900333984119082,1.7042238366388767,1.8018202141901973,1.837494167223472,0.5705795884132385,0.26600000262260437,0.04800000041723251
50,201,99,paraboloid,baseline,3042,0.04635949246585369,0.007983776740729809,7.211926276795566e-05,0.004636441890280045,True,0.28654345870018005,0.4473848342895508,0.1955847591161728,0.3305584788322449,0.4292903542518616,0.49310617383462096,0.7306313016521397,0.7837115456076229,0.5236301904739038,0.3411415580218655,0.37378065232343216,0.5762108833937847,0.7571247464324894,0.2874031960964203,0.2720000147819519,0.05000000074505806
50,201,99,paraboloid,K,3042,0.03073292225599289,0.0077875517308712006,4.138354597671423e-05,0.004636441890280045,True,0.21569716930389404,0.3797040581703186,0.18641285598278046,0.3116157650947571,0.4275311231613159,0.5215856717061045,0.7563968487639925,0.8699330722584444,0.5393647747254932,0.37704958644155884,0.40512615711570726,0.6555535873827084,0.9793317230926356,0.31665143370628357,0.2720000147819519,0.05000000074505806
50,201,99,paraboloid,K+S,3042,0.03073292225599289,0.0077875517308712006,4.138354597671423e-05,0.004636441890280045,True,0.21569716930389404,0.3797040581703186,0.18641285598278046,0.3116157650947571,0.4275311231613159,0.5215856717061045,0.7563968487639925,0.8699330722584444,0.5393647747254932,0.37704958644155884,0.40512615711570726,0.6555535873827084,0.9793317230926356,0.31665143370628357,0.2720000147819519,0.05000000074505806
50,201,99,paraboloid,baseline,4042,0.027553047984838486,0.0044031968573108315,8.0715917647467e-05,0.0005250441568407846,True,0.4864156246185303,0.9196305274963379,0.5837106704711914,0.8977258801460266,1.2835488319396973,1.052426948464615,1.628046093565045,2.0201253688081784,1.7350987428228755,0.6496790057034011,0.8957142916336452,1.0955786322135048,2.2992563138972364,0.37663230299949646,0.28200000524520874,0.06000000238418579
50,201,99,paraboloid,K,4042,0.03993852809071541,0.0031963083893060684,5.51433604414342e-05,0.0005250441568407846,True,0.34185802936553955,0.5785996913909912,0.5750842094421387,0.8863211274147034,1.2860761880874634,1.04711271935585,1.6165852402195786,2.0019392730496453,1.6543792696679973,0.6394873637590579,0.8797110207748252,1.0495372765965942,2.1206958769925444,0.3917411267757416,0.28200000524520874,0.06000000238418579
50,201,99,paraboloid,K+S,4042,0.03993852809071541,0.0031963083893060684,5.51433604414342e-05,0.0005250441568407846,True,0.34185802936553955,0.5785996913909912,0.5750842094421387,0.8863211274147034,1.2860761880874634,1.04711271935585,1.6165852402195786,2.0019392730496453,1.6543792696679973,0.6394873637590579,0.8797110207748252,1.0495372765965942,2.1206958769925444,0.3917411267757416,0.28200000524520874,0.06000000238418579
50,201,99,paraboloid,baseline,5042,0.044253190979361534,0.0032733585103414953,0.00011336390161886811,0.0018526119972342877,True,0.5407238006591797,0.8715235590934753,0.40800395607948303,0.6816571950912476,0.663496732711792,0.9593898228236607,1.4357363992951453,1.374250426772953,0.9356048581326439,0.4933406501089965,0.6588905677908933,0.8251924721875923,0.7253774012430048,0.23793154954910278,0.2580000162124634,0.06599999964237213
50,201,99,paraboloid,K,5042,0.0349358431994915,0.004166222410276532,0.00013764788309345022,0.0018526119972342877,True,0.512393593788147,0.7030304074287415,0.4401255249977112,0.6799371242523193,0.7657861709594727,1.2671551714886675,1.6176520203312386,1.6412306201550388,1.209375236524503,0.9395339625497888,1.0051444546152128,1.0983203923362144,1.1656203955778572,0.3994831442832947,0.2580000162124634,0.06599999964237213
50,201,99,paraboloid,K+S,5042,0.0349358431994915,0.004166222410276532,0.00013764788309345022,0.0018526119972342877,True,0.512393593788147,0.7030304074287415,0.4401255249977112,0.6799371242523193,0.7657861709594727,1.2671551714886675,1.6176520203312386,1.6412306201550388,1.209375236524503,0.9395339625497888,1.0051444546152128,1.0983203923362144,1.1656203955778572,0.3994831442832947,0.2580000162124634,0.06599999964237213
50,201,99,paraboloid,baseline,6042,0.028050605207681656,0.002421407727524638,0.00013734877575188875,0.0009289195585013622,True,0.5248638391494751,0.5405926704406738,0.3461897373199463,0.49458518624305725,0.47949740290641785,0.6901319730649436,1.075243852269931,1.0665534524356617,0.7292364831699985,0.4754017284679979,0.49295690388102686,0.5149287652729221,0.6176256773156885,0.16369223594665527,0.2720000147819519,0.06000000238418579
50,201,99,paraboloid,K,6042,0.027197908610105515,0.0030504134483635426,0.00011763948714360595,0.0009289195585013622,True,0.3677313029766083,0.683077335357666,0.36113598942756653,0.5183295607566833,0.4974168539047241,0.7101996333588587,1.1199468177134597,1.1071474411908317,0.7829585046601764,0.48830521328758514,0.5228487107371871,0.539225833873081,0.6259736662592865,0.16817054152488708,0.2720000147819519,0.06000000238418579
50,201,99,paraboloid,K+S,6042,0.027197908610105515,0.0030504134483635426,0.00011763948714360595,0.0009289195585013622,True,0.3677313029766083,0.683077335357666,0.36113598942756653,0.5183295607566833,0.4974168539047241,0.7101996333588587,1.1199468177134597,1.1071474411908317,0.7829585046601764,0.48830521328758514,0.5228487107371871,0.539225833873081,0.6259736662592865,0.16817054152488708,0.2720000147819519,0.06000000238418579
50,201,99,paraboloid,baseline,7042,0.040242478251457214,0.016183277126401663,0.00010640581240295433,0.00046569946689985285,True,0.25986072421073914,0.6813211441040039,0.6413801312446594,0.9794332385063171,0.9210500717163086,1.2981282372831773,1.799292260473901,1.8054750230577257,0.9085620198349689,0.8346874137220937,1.0177529374412724,0.8921888005228128,0.9521243534027137,0.3270423710346222,0.2880000174045563,0.058000002056360245
50,201,99,paraboloid,K,7042,0.03020520368590951,0.01401939196512103,8.516460729879327e-05,0.00046569946689985285,True,0.15104883909225464,0.4659922122955322,0.6395844221115112,0.919529378414154,0.8192408680915833,1.5872431683645374,1.9984515403216576,1.9534208509657118,1.2633476126262477,1.2248835804714895,1.3738865649206464,1.2077440106757125,1.2194261049985335,0.49466919898986816,0.2880000174045563,0.058000002056360245
50,201,99,paraboloid,K+S,7042,0.03020520368590951,0.01401939196512103,8.516460729879327e-05,0.00046569946689985285,True,0.15104883909225464,0.4659922122955322,0.6395844221115112,0.919529378414154,0.8192408680915833,1.5872431683645374,1.9984515403216576,1.9534208509657118,1.2633476126262477,1.2248835804714895,1.3738865649206464,1.2077440106757125,1.2194261049985335,0.49466919898986816,0.2880000174045563,0.058000002056360245
50,201,99,paraboloid,baseline,8042,0.032308608293533325,0.003764418070204556,0.00017393190501024947,0.0010879146518991954,True,0.7896033525466919,0.8083404898643494,0.4916864037513733,0.9739712476730347,1.125826120376587,1.1022885186331612,1.6355813687273082,1.9676689995659722,1.1384309504467915,0.6681700488396489,0.8401938122851765,1.0749198032957374,1.4537061689641897,0.2809900641441345,0.27000001072883606,0.058000002056360245
50,201,99,paraboloid,K,8042,0.042571479454636574,0.0054292066488415,0.00010653526624082588,0.0010879146518991954,True,0.6150992512702942,0.657738208770752,0.4938034415245056,0.9745050072669983,1.1367307901382446,1.237931387765067,1.7714674067200467,2.0632538972077548,1.2733027271808275,0.9308659106338552,1.0954343750362119,1.272360461017954,1.8239815349374395,0.35723671317100525,0.27000001072883606,0.058000002056360245
50,201,99,paraboloid,K+S,8042,0.042571479454636574,0.0054292066488415,0.00010653526624082588,0.0010879146518991954,True,0.6150992512702942,0.657738208770752,0.4938034415245056,0.9745050072669983,1.1367307901382446,1.237931387765067,1.7714674067200467,2.0632538972077548,1.2733027271808275,0.9308659106338552,1.0954343750362119,1.272360461017954,1.8239815349374395,0.35723671317100525,0.27000001072883606,0.058000002056360245
50,201,99,paraboloid,baseline,9042,0.008101956453174353,0.004128588014282286,4.152989004069241e-05,0.0015285934381817112,True,0.2891296148300171,0.182273268699646,0.5087763667106628,0.9559437036514282,0.9564813375473022,0.960394300553242,1.5257310791015626,1.8337285467918882,1.0087002068066724,0.614959979812619,0.6977121399475514,1.0555381067472156,0.9944732785329772,0.221804678440094,0.28200000524520874,0.04400000348687172
50,201,99,paraboloid,K,9042,0.0203775716945529,0.0070966018829494715,3.366286546224728e-05,0.0015285934381817112,True,0.20135915279388428,0.36239543557167053,0.5172745585441589,0.9448779821395874,0.9384914040565491,1.0113312977526157,1.532677490234375,1.8072719709247562,0.9281497020245798,0.684115679887641,0.7665779225567013,1.063831213463172,0.9484997904696814,0.22856152057647705,0.28200000524520874,0.04400000348687172
50,201,99,paraboloid,K+S,9042,0.0203775716945529,0.0070966018829494715,3.366286546224728e-05,0.0015285934381817112,True,0.20135915279388428,0.36239543557167053,0.5172745585441589,0.9448779821395874,0.9384914040565491,1.0113312977526157,1.532677490234375,1.8072719709247562,0.9281497020245798,0.684115679887641,0.7665779225567013,1.063831213463172,0.9484997904696814,0.22856152057647705,0.28200000524520874,0.04400000348687172
50,201,99,hyperbolic_paraboloid,baseline,42,0.0158127099275589,0.003176681522745639,9.337058145320043e-05,0.0013583013370855532,True,0.27539876103401184,1.0510550737380981,0.41304662823677063,0.6406298279762268,0.6389423608779907,0.8365808839521854,1.3350832372679746,1.3108812604631697,0.6813280054681844,0.514400405651317,0.6086569748757034,0.5811645303523736,0.8087508683197533,0.21493999660015106,0.2800000011920929,0.04200000315904617
50,201,99,hyperbolic_paraboloid,K,42,0.05145329423248768,0.002883289474993944,2.6158611944993027e-05,0.0013583013370855532,True,0.20953375101089478,0.6023209095001221,0.5100189447402954,0.8415403366088867,0.7931939959526062,1.0208163866752507,1.6450651928894502,1.5944168090820312,0.8428162953959978,0.5937958469649891,0.7025783991015871,0.7491628023203525,1.0205191002562857,0.2624299228191376,0.2800000011920929,0.04200000315904617
50,201,99,hyperbolic_paraboloid,K+S,42,0.05145329423248768,0.002883289474993944,2.6158611944993027e-05,0.0013583013370855532,True,0.20953375101089478,0.6023209095001221,0.5100189447402954,0.8415403366088867,0.7931939959526062,1.0208163866752507,1.6450651928894502,1.5944168090820312,0.8428162953959978,0.5937958469649891,0.7025783991015871,0.7491628023203525,1.0205191002562857,0.2624299228191376,0.2800000011920929,0.04200000315904617
50,201,99,hyperbolic_paraboloid,baseline,1042,0.0200496818870306,0.0033116029808297753,2.6024725229945034e-05,0.00038070150127458337,True,0.23202085494995117,0.49155062437057495,0.760757327079773,1.1034098863601685,1.2501232624053955,1.3296022139041621,2.019607941014173,2.148636785929635,0.8594035936943648,0.6010834701147757,0.823386960423631,0.9128677548783732,1.0710094115057247,0.21797944605350494,0.2980000078678131,0.06200000271201134
50,201,99,hyperbolic_paraboloid,K,1042,0.02052746107801795,0.0034642325481399894,2.8288962312217336e-05,0.00038070150127458337,True,0.27738240361213684,0.6808805465698242,0.7750926613807678,1.1332093477249146,1.2922526597976685,1.3353996021975918,2.0513571132957713,2.2085247679844797,1.0418550748284328,0.6375046173810315,0.8716000486204425,0.9863356479952164,1.1524553765259973,0.23595531284809113,0.2980000078678131,0.06200000271201134
50,201,99,hyperbolic_paraboloid,K+S,1042,0.02052746107801795,0.0034642325481399894,2.8288962312217336e-05,0.00038070150127458337,True,0.27738240361213684,0.6808805465698242,0.7750926613807678,1.1332093477249146,1.2922526597976685,1.3353996021975918,2.0513571132957713,2.2085247679844797,1.0418550748284328,0.6375046173810315,0.8716000486204425,0.9863356479952164,1.1524553765259973,0.23595531284809113,0.2980000078678131,0.06200000271201134
50,201,99,hyperbolic_paraboloid,baseline,2042,0.07377418503165245,0.0052150917472317815,8.474988135276362e-05,0.0010344650021832974,True,0.3018566966056824,0.971267819404602,0.5116166472434998,0.9844832420349121,0.7406501770019531,1.2734998736465186,1.8690330868675595,1.8842667887981672,1.2210027699225776,1.0060962490237022,1.128291114207244,1.5259622602410716,1.168750344070683,0.34693989157676697,0.26600000262260437,0.04800000041723251
50,201,99,hyperbolic_paraboloid,K,2042,0.039062716998159885,0.0026693849940784276,5.747285467805341e-05,0.0010344650021832974,True,0.22484049201011658,0.5788225531578064,0.4784965515136719,0.9778547286987305,0.7552267909049988,1.2117326970685993,1.8438773987785217,1.8942954844998239,1.2517395016258672,0.9552607335552432,1.1132195812672965,1.5625089523752551,1.2739225158220664,0.32934054732322693,0.26600000262260437,0.04800000041723251
50,201,99,hyperbolic_paraboloid,K+S,2042,0.039062716998159885,0.0026693849940784276,5.747285467805341e-05,0.0010344650021832974,True,0.22484049201011658,0.5788225531578064,0.4784965515136719,0.9778547286987305,0.7552267909049988,1.2117326970685993,1.8438773987785217,1.8942954844998239,1.2517395016258672,0.9552607335552432,1.1132195812672965,1.5625089523752551,1.2739225158220664,0.32934054732322693,0.26600000262260437,0.04800000041723251
50,201,99,hyperbolic_paraboloid,baseline,3042,0.036581587977707386,0.005595845635980368,0.00011147443728987128,0.0019057178082157724,True,0.11141117662191391,0.2960277795791626,0.5704253911972046,1.001025676727295,0.9961652755737305,3.0768853502633036,3.3317725338152986,3.353123384363511,2.906293495909559,2.8546893425644306,2.8779237012183447,2.9287008074865586,3.057601330404426,0.7894585728645325,0.2720000147819519,0.05000000074505806
50,201,99,hyperbolic_paraboloid,K,3042,0.04054545983672142,0.003116615698672831,0.00010896528328885324,0.0019057178082157724,True,0.14949150383472443,0.5399908423423767,0.5763892531394958,0.9880247712135315,0.9713287353515625,1.4027023822928215,1.8691499624679337,1.8450683144962086,1.1224360392638115,0.960640484454993,1.029222233839224,1.201659739085105,1.5619131084676303,0.355005145072937,0.2720000147819519,0.05000000074505806
